Species
Rahinda alceste
Neptis anna
Neptis cnacalis
Pantoporia dora
Neptis doronia
Neptis tricolor
Neptis dubiosa
Pantoporia maria
Rahinda pardus
Neptis rihodona
Rahinda maligowa
Rahinda senthes
Neptis sinuata
Pantoporia sura
Papilio hordonia
Neptis plagiosa
Rahindra daitoensis
Rahinda hordonia
Rahinda sinuata
Rahinda tricolor
Neptis hordonia
Pantoporia mysia
Pantoporia mira
Rahinda serpentina
Rahinda sannians
Neptis xenia
Neptis mysia
Rahinda mysia
Pantoporia paraka
Neptis confluens
Neptis dahana
Pantoporia olanguana
Neptis peraka
Neptis paraka
Rahinda paraka
Pantoporia sandaka
Pantoporia davidsoni
Pantoporia ferrari
Pantoporia michaeli
Rahinda sandaka
Extra Lascar
Pantoporia venilia
Acca albopunctata
Acca jobina
Acca vertenteni
Neptis anceps
Acca grimberta
Neptis cyanifera
Acca dampierensis
Athyma evanescens
Neptis ganina
Acca contunda
Acca glyceria
Acca godelewa
Acca holargyrea
Rahinda leucoion
Acca leucoion
Pantoporia louisa
Neptis mortifacies
Hamadryas moorei
Neptis novohannoverana
Acca glaucia
Acca obiana
Acca pseudevanescens
Pantoporia pseudovenilia
Acca pseudovenilia
Acca tadema
Rahinda kinsha
Neptis venilia
Cape York
Panyapedaliodes drymaea
Panyapedaliodes atropulla
Pedaliodes drymina
Daedalma drymaea
Pedaliodes angularis
Pronophila drymaea
Pedaliodes drymaea
Spinantenna drymaea
Pedaliodes jephtha
Pedaliodes jeptha
Pedaliodes mara
Pedalioides monticola
Panyapedaliodes muscosa
Panyapedaliodes sumaco
Panyapedaliodes tambito
Pedaliodes muscosa
Muscopedaliodes muscosa
Pronophila panyasis
Dasynympha scia
Panyapedaliodes phila
Panyapedaliodes certa
Pedaliodes combeima
Pedaliodes philaenis
Panyapedaliodes pilla
Pronophila phila
Pedaliodes rahab
Pedaliodes phanias
Pedaliodes silpa
Pedaliodes tomentosa
Semalea scapa
Papias larias
Megistias ignarus
Cobalus atramentarius
Papias microsema
Celaenorrhinus phaeomelas
Celaenorhinus phaeomelas
Pamphila phoeomelas
Papias monus
Papias sobrinus
Lerodea unicolor
Lerodea modesta
Pamphila integra
Cobalus subcostulata
Pamphila allianca
Hesperia infuscata
Pamphila subcostulata
Papias subcostula
Papias subcostulata
Papilio dravidarum
Papilio goetheanus
Papilio acheron
Papilio aegeus
Papilio aegatinus
Papilio melia
Papilio myrtis
Papilio bandaicola
Papilio byronensis
Papilio oritinus
Papilio nymphasia
Papilio ximene
Papilio albator
Papilio oritas
Papilio capsus
Papilio pandoxus
Papilio dolorosa
Papilio modesta
Papilio aegates
Papilio leporina
Papilio seleucis
Papilio timoxena
Papilio onesimus
Papilio pseudoprospero
Papilio rookiensis
Papilio tenarides
Papilio inornatus
Papilio ormenulus
Papilio citrinus
Papilio amanga
Papilio ormenus
Papilio websteri
Papilio sopaea
Papilio bismarckianus
Papilio oberon
Papilio polydorina
Papilio demoi
Papilio marioi
Papilio erectheus
Papilio doddi
Papilio desdemona
Papilio priasa
Papilio tellias
Papilio thuria
Papilio othello
Papilio amaranta
Papilio blanca
Papilio keianus
Papilio goramensis
Papilio kissuanus
Papilio obscurata
Papilio beatrix
Papilio gambrisius
Papilio euchenor
Princeps aegeus
Papilio agestor
Papilio chiraghshahi
Papilio govindra
CadugoÔdes gopala
Chilasa hainana
Papilio kuangtungensis
Chilasa moritai
Papilio restricta
Papilio galbanus
Papilio matsumurae
Papilio tahmourath
Papilio bimarginata
Papilio binervata
Papilio castaneus
Papilio emarginata
Papilio ferrugineus
Papilio marginata
Papilio obscura
Papilio submarginata
Papilio trinervata
Papilio undulosus
Chilasa shirozui
Papilio cresconius
Papilio senchalus
Chilasa teruyoae
Chilasa inaokai
Chilasa agestor
Cinnamomum micranthum
Papilio albinus
Papilio bicolor
Papilio lesches
Papilio leucophanes
Papilio mysoolana
Papilio misoolana
Papilio yahukimo
Papilio yapenensis
Papilio sekarensis
Papilio alcmenor
Princeps kemal
Papilio seyitnochi
Papilio nausithous
Papilio platenius
Papilio albolunata
Papilio publilius
Papilio turificator
Papilio erythrotaeniata
Papilio leucocelis
Papilio alexanor
Papilio eitschbergeri
Papilio judaeus
Papilio hazarajatica
Papilio voldemar
Papilio radighierii
Papilio destelensis
Papilio cincta
Papilio latefasciata
Papilio graecus
Papilio augustinus
Papilio couleti
Papilio adriatica
Papilio polidamas
Papilio polychaon
Papilio magna
Papilio attica
Papiliio alexanor
Papilio ambrax
Papilio ambracina
Papilio ambracia
Papilio dunali
Papilio egipius
Papilio akames
Papilio decebalus
Papilio lutosa
Papilio mazaios
Papilio alticola
Papilio ambitiosa
Papilio conspectus
Papilio artanus
Papilio orophanes
Papilio epirus
Papilio amynthor
Papilio ilioneus
Papilio amphiaraus
Papilio abstrusus
Papilio chionicus
Papilio andronicus
Papilio antimachus
Papilio parva
Papilio karschi
Papilio parvus
Papilio rothschildiana
Papilio staudingeri
Papilio burgeoni
Papilio centrispila
Papilio melanescens
Drurya gigantea
Papilio coffea
Druryia plagiata
Papilio congolanus
Papilio lagai
Papilio pupillata
Papilio virgularia
Papilo antimachus
Drurya antimachus
Papilio antonio
Papilio negrosiana
Papilio arius
Papilio arcturulus
Papilio porphyrians
Papilio dawna
Papilio arcturus
Papilio arnoldi
Papilio cynorta
Papilio ascalaphus
Papilio ascalon
Papilio fukuyamai
Papilio munascalaphus
Papilio nubiger
Papilio haliaetus
Papilio rubicundus
Papilio deiphobus
Princeps bacelarae
Papilio bianor
Papilio significanus
Papilio aliacmon
Papilio significans
Papilio ganesa
Papilio kingtungensis
Papilio gladiator
Papilio titus
Papilio mai
Papilio xiei
Achillides simoni
Papilio triumphator
Papilio kotoensis
Papilio okinawensis
Papilio pinratanai
Papilio alarich
Sarbaria peeroza
Papilio polyctor
Papilio stockleyi
Papilio chengkon
Papilio thrasymedes
Papilio pseudohoppo
Papilio takasago
Papilio elegans
Papilio superans
Papilio pulcher
Papilio longimacula
Papilio majalis
Papilio androtropa
Papilio postvernalis
Papilio sandigi
Achillides bianor
Rhus succedanea
Zanthoxylum ailanthoides
Orixa japonica
Phellodendron amurense
Papilio blumei
Papilio fruhstorferi
Papilio magnificus
Papilio bootes
Papilio mixta
Papilio pseudobootes
Papilio parcesquamata
Papilio xamnuensis
Papilio naga
Papilio mindoni
Papilio janaka
Papilio brevicauda
Papilio bretonensis
Papilio gaspeensis
Papilio anticostiensis
Papilio bridgei
Papilio hecataeus
Papilio ortegae
Papilio michae
Papilio prospero
Papilio nobilior
Papilio fischeri
Papilio togonis
Papilio gorei
Papilio tryoni
Chilasa carolinensis
Papilio carolinensis
Papilio weymeri
Papilio charopus
Papilio juventus
Papilio montuosus
Papilio chikae
Papilio hermeli
Achillides chikae
Papilio chitondensis
Papilio brontia
Papilio chrapkowskoides
Papilio incerta
Papilio tessmanni
Papilio angustevittata
Papilio caerulea
Papilio imitans
Papilio latior
Papilio macrops
Papilio septentrionicola
Papilio tenuis
Papilio nurettini
Papilio interjacens
Papilio opposita
Papilo bromius
Druryia bromius
Papilio clytia
Chilasa duboisi
Chilasa anuus
Papilio echidna
Papilio flavolimbatus
Chilasa gulam
Papilio palephates
Papilio palephatides
Papilio panopinus
Papilio sapores
Chylasa cuyo
Chilasa partidu
Chilasa visayensis
Chilasa clytioides
Papilio lanata
Papilio saintchaffrayi
Papilio vitalisi
Papilio lacedemon
Papilio lanatus
Papilio janus
Papilio echidnides
Chilasa dissimila
Chilasa dissimillima
Papilio nigra
Chilasa takizawai
Papilio commixtus
Papilio saturata
Papilio casyapa
Papilio lankeswara
Papilio onpape
Papilio panope
Papilio papone
Chilasa dissimilis
Chilasa clytia
Litsea glutinosa
Cinnamomum spp.
Chilasa lankeswara
Papilio cuyo
Papilio constantinus
Papilio lecerfi
Papilio mweruana
Papilio wittei
Papilio chrysothemis
Princeps constantinus
Papilio boisduvallianus
Papilio lavochrea
Papilio ochrospila
Papilio parageoides
Papilio agayana
Papilio bwambensis
Papilio norcyta
Papilio triptolemus
Papilio peculiaris
Papilio acraeamimus
Papilio albofurculatus
Papilio zeryntius
Papilio zerynthius
Papilio galienus
Papilio cyproeofila
Papilio praecyola
Papilio dardanus
Papilio vaccaroi
Papilio protoniavioides
Papilio figinii
Papilio protomima
Papilio lambornioide
Papilio antinorii
Papilio seriata
Papilio aperta
Papilio aurantiaca
Papilio ceneaoides
Papilio depuncta
Papilio extensinigra
Papilio immaculata
Papilio niobeoides
Papilio parvicaudata
Papilio rufomaculata
Papilio salaamioides
Papilio steckerioides
Papilio conjunctiflava
Papilio niavioides
Papilio ruspinae
Papilio zaoditou
Papilio hodsoni
Papilio wienholti
Papilio alameitu
Papilio byatti
Papilio cenea
Papilio aikeni
Papilio infuscata
Papilio hippocoonides
Papilio extensiflava
Papilio hypolimnides
Papilio natalica
Papilio neocenea
Papilio acene
Danais rechila
Papilio radiata
Papilio leighi
Papilio cephonius
Papilio sylvicola
Papilio flavicornis
Papilio humbloti
Papilio palaeotypus
Papilio meriones
Papilio dionysoides
Papilio mixtus
Papilio pemptolipus
Papilio acenides
Papilio xanthocaudatus
Papilio dominicanoides
Papilio hippocoonatus
Papilio epiplanemoides
Papilio planematus
Papilio briani
Papilio planemoides
Papilio meseres
Papilio carpenteri
Papilio swynnertoni
Papilio ochraceana
Papilio atavica
Papilio jeanneli
Papilio punctimargo
Papilio speciosa
Papilio nairobianus
Papilio mombasicus
Papilio akechia
Papilio akechiana
Papilio babingtonia
Papilio millari
Papilio neria
Papilio neriana
Papilio acenoides
Papilio albescens
Papilio hippocooninus
Papilio mixtoides
Papilio trophonoides
Papilio protocenea
Papilio polytrophus
Papilio dorippoides
Papilio poultoni
Papilio storacei
Papilio sulfurea
Papilio melanoleuca
Papilio boosi
Papilio discopunctatus
Papilio maculatus
Papilio salaami
Papilio gomia
Papilio tibullus
Papilio trimeni
Papilio lamborni
Papilio fagerskioldi
Papilio trophonius
Papilio trophonissa
Papilio extrema
Papilio subpunctata
Papilio ceneispila
Papilio alluaudi
Papilio semimelas
Papilio benio
Papilio heimsi
Papilio albifasciata
Papilio latemarginatus
Papilio hippocoon
Papilio dionysos
Papilio nioboides
Papilio bipunctata
Papilio divisa
Papilio crocotus
Papilio westermannii
Papilio dardanaus
Papilio dardanus-cenea
Vepris lanceolata
Clausena inaequalis
Papilio dardanus-meriones
Papilio nandina
Papilio sulfureus
Papilio dehaanii
Achillides amamiensis
Papilio hachijonis
Papilio ryukyuensis
Papilio tokaraensis
Papilio juda
Papilio kerosa
Papilio zanoa
Papilio ullungensis
Papilio nakaharae
Papilio doii
Papilio mesades
Papilio typhrestus
Papilio koreanus
Papilio sachalinensis
Papilio japonica
Papilio kawauchii
Papilio alliacmon
Achillides utae
Papilio daja
Papilio mendax
Papilio niasicus
Papilio russus
Papilio albostriatus
Papilio lorquini
Papilio minomoensis
Papilio deiphontes
Papilio obideiphobus
Papilio descombesi
Papilio tekichanus
Papilio semperinus
Papilio descombii
Papilio moscai
Papilio floridor
Papilio carnia
Papilio paya
Papilio risena
Papilio ciris
Papilio spinturnix
Papilio krusensternia
Papilio rumanzovia
Papilio eubalia
Iliades emalthion
Papilio tarawakana
Papilio aristartus
Papilio efbensis
Papilio deipylus
Papilio hypoxanthos
Papilio alcandor
Papilio rumanzovius
Menelaides rumanzovius
Menelaides deiphobus
Papilio lalandei
Papilio demodocus
Papilio bennetti
Papilio decusdemo
Papilio belonota
Papilio dufranei
Papilio overlaeti
Papilio nubila
Papilio conflua
Papilio adla
Papilio oblongula
Papilio viginti
Papilio duboisi
Papilio cariei
Papilio docusdemo
Papilio bimaculatus
Papilio epunctatus
Papilio splendida
Papilio longsdoni
Papilio juncta
Papilio semijuncta
Papilio atromaculata
Papilio bennettoides
Papilio continua
Papilio deminuta
Papilio flavocincta
Papilio latevittata
Papilio pseudopraeses
Papilio karema
Papilio aurantiorum
Papilio demoleus
Papilio flavosignatus
Papilio annamiticus
Papilio leowi
Papilio malayanus
Papilio novoguineensis
Papilio sthenelinus
Papilio pictus
Papilio sumbanus
Papilio sthenelus
Papilio lemoulti
Papilio rubropunctata
Papilio tripunctata
Papilio epius
Papilio demoleinus
Papilio wesoui
Orpheides erithonius
Glycosmis citrifolia
Clausena excavata
Fortunella spp.
Microcitrus australis
Atalantia buxifolia
Papilio less
Glycosmis pentaphylla
Ziziphus jujuba
Papilio demolion
Papilio delostenus
Papilio energetes
Papilio messius
Papilio desmondi
Papilio magdae
Papilio teita
Papilio australis
Papilio usambaraensis
Papilio dialis
Papilio doddsi
Papilio megei
Papilio schanus
Princeps taiwanicus
Papilio kara
Papilio tatsuta
Papilio neotatsuta
Papilio cataleucas
Rhus verniciflua
Papilio diophantus
Papilio doreus
Papilio tippelskirchi
Papilio thersandroides
Papilio ansorgei
Papilio bardamu
Papilio velledae
Papilio viridissima
Papilio ponzonii
Papilio casphor
Papilio kassaiensis
Papilio bergeri
Papilio xera
Papilio congoanus
Papilio leopoldi
Papilio phorcadias
Papilio nyikanus
Papilio mutans
Papilio nilotica
Papilio pseudothersander
Papilio ruscoei
Papilio bayoni
Papilio inexpectata
Papilio sudanicola
Papilio meto
Papilio tenuifasciatus
Papilio thersander
Papilio phorcas
Papilio echerioides
Papilio ambangulu
Papilio chirindanus
Papilio tanganikae
Papilio neumanni
Papilio subtanganikae
Papilio zoroastrides
Papilio homeyeri
Papilio pallidochrea
Papilio joiceyi
Papilio kiellandi
Papilio leucospilus
Papilio nioka
Princeps nioka
Papilio nyiro
Papilio oscari
Papilio pseudowertheri
Princeps shirensis
Papilio rectofasciata
Papilio rideschi
Papilio wertheri
Papilio sopponis
Papilio zoroastroides
Papilio preussius
Papilio zoroastres
Papilio gabrieli
Papilio barnsi
Amauris echerioides
Papilio escherioides
Princeps echerioides
Papilio cavaleriei
Agehana moritai
Papilio elwesi
Agehana cavalerei
Papilio epiphorbas
Papilio guyonnaudi
Papilio praedicta
Papilio hova
Papilio oriphorbas
Papilio epycides
Chilasa hainanensis
Papilio agestorides
Papilio curiatius
Papilio muhabbet
Chilasa imitata
Papilio uwakurona
Papilio melanoleucus
Papilio shitakurona
Papilio uwakuronis
Papilio pullata
Chilasa yamabuki
Chilasa epycides
Litsea cubeba
Cinnamomum camphora
Papilio erithonioides
Papilio hollinsi
Papilio depilis
Papilio godartii
Papilio euchenides
Papilio intercastellanus
Papilio misimanus
Papilio neohannoveranus
Papilio novohibernicus
Papilio rosselanus
Papilio subcoerulea
Papilio sudestensis
Papilio eutropius
Papilio lasos
Papilio berthae
Papilio hippotas
Papilio mago
Papilio scribonius
Papilio obsolescens
Papilio misolensis
Papilio naucles
Papilio inciae
Papilio godarti
Papilio moratus
Papilio euphranor
Papilio fumigatus
Papilio fernandus
Papilio cypraeafila
Papilio filaprae
Princeps musolanus
Papilio lactifascia
Princeps filaprae
Papilio cypraeofila
Papilio duplex
Papilio modiglianii
Papilio coeruleosparsus
Papilio dempoana
Papilio humeralis
Papilio nigribasalis
Papilio andrei
Papilio forbesi
Papilio fuelleborni
Papilio rydoni
Papilio f¸lleborni
Papilio fuscus
Papilio beccarii
Papilio burgessi
Papilio canopus
Papilio modestia
Papilio babberensis
Papilio buisi
Papilio croton
Papilio kallon
Papilio alorensis
Papilio umbrosus
Papilio canopinus
Papilio vollenhovii
Papilio capaneus
Papilio alboventris
Papilio gardneri
Papilio libidori
Papilio lamponiides
Papilio latefasciatus
Papilio cilix
Papilio dayacus
Papilio gyrei
Papilio hasterti
Papilio epibomius
Papilio hypsicles
Papilio hypsiclides
Papilio indicatus
Papilio oitylus
Papilio pyrgoteles
Papilio yorkeanus
Papilio yorkiana
Papilio lamponius
Papilio lapathus
Papilio lunifer
Papilio nomus
Papilio ombiranus
Papilio porrothenus
Papilio relmae
Papilio talyabona
Papilio wasiensis
Papilio cristobalensis
Papilio xenophilus
Papilio cinereomaculatus
Papilio thomsonii
Papilio langeni
Charus rotalita
Papilio septimius
Papilio offakus
Papilio bowringi
Papilio motomurai
Papilio wangiwangiensis
Papilio madanus
Papilio mordingtoni
Papilio severus
Papilio thomsoni
Papilio hipponous
Papilio hipponomus
Papilio hulstaerti
Papilio ochreata
Papilio amisia
Papilio arachosius
Papilio colasa
Papilio buruanus
Papilio fusconiger
Papilio drimachus
Papilio colossus
Papilio abbreviatus
Papilio amphitrion
Papilio gigon
Papilio mangolinus
Papilio neriotes
Papilio fordi
Papilio stanfordi
Papilio godeffroyi
Papilio helenus
Papilio biseriatus
Papilio boloboca
Papilio daksha
Papilio enganius
Papilio florentis
Papilio opacus
Papilio mooreanus
Papilio nicconicolens
Papilio orosius
Papilio semnus
Papilio chamonus
Papilio hakumonus
Papilio flammeus
Papilio grandis
Papilio sinabangana
Papilio aspadantus
Papilio neohelenus
Papilio aurea
Papilio aulus
Papilio fortunius
Papilio kiiensis
Papilio rufatus
Papilio jindanus
Papilio mangarinus
Papilio tambora
Menelaides helenus
Euodia meliifolia
Fagara nitida
Papilio uraruri
Papilio neoparis
Papilio superdivinitus
Papilio divinitus
Papilio subdivinitus
Papilio luli
Papilio hesperus
Papilio feae
Papilio sudana
Papilio additionis
Papilio dualana
Papilio insolitus
Papilio rufopuncta
Papilio maculatissimus
Papilio bukoba
Papilio embodinus
Papilio calabaricus
Papilio bazilanus
Menelaides daku
Menelaides gamay
Menelaides jalanii
Menelaides lynn
Menelaides madil
Menelaides palpag
Menelaides rolandi
Papilio euphyrus
Menelaides hipponous
Papilio pitmani
Papilio hopps
Papilio hoppo
Papilio hornimani
Papilio mbulu
Papilio mwanihanae
Papilio pellax
Papilio horribilis
Papilio rufopunctata
Papilio flammata
Papilio subrubicunda
Papilio bettae
Papilio flavoinspersa
Papilio solaris
Papilio aliena
Papilio biguttata
Papilio indra
Papilio calcicola
Papilio kaibabensis
Papilio martini
Papilio minori
Papilio nevadensis
Papilio panamintensis
Papilio parvindra
Papilio pergamus
Papilio phyllisae
Papilio shastensis
Papilio inauris
Papilio komos
Papilio inopinatus
Papilio iswara
Papilio karimatanus
Papilio riouwensis
Papilio araspes
Papilio iswaroides
Papilio curtisi
Papilio jacksoni
Papilio hecqi
Papilio imatonga
Papilio kungwe
Papilio nyika
Papilio ruandana
Papilio multimaculata
Papilio sikkimensis
Papilio kala
Papilio karna
Papilio carnatus
Papilio irauana
Papilio discordia
Papilio arjuna
Achillides karna
Papilio krishna
Papilio mayumiae
Papilio charlesi
Papilio thawgawa
Papilio nu
Papilio manipuri
Achillides orientis
Papilio laglaizei
Papilio nataraja
Papilio alcidinus
Papilio maraganus
Papilio mukaensis
Papilio wahnesi
Chilasa kumikoae
Papilio lampsacus
Papilio leucotaenia
Papilio lormieri
Papilio ophidicephaloides
Papilio crocea
Papilio neocrocea
Papilio semlikana
Papilio bassana
Papilio aureus
Papilio menestheus-lormieri
Papilio menestheus
Papilio lorquinianus
Papilio avona
Papilio dalbertisi
Papilio albertisi
Papilio dewaro
Papilio esmeae
Papilio gelia
Papilio manggasi
Papilio mizukoshii
Papilio ryuheii
Papilio boanoensis
Papilio pratti
Papilio roxanae
Papilio apollodorus
Papilio ochoco
Papilio maackii
Papilio albosyfanius
Achillides han
Papilio kitawakii
Papilio shimogorii
Achillides pseudomaacki
Achillides sichuanica
Papilio pavonis
Papilio syfanius
Achillides kongaensis
Papilio albomaculata
Papilio mirus
Papilio koraiveris
Papilio raddei
Papilio minima
Papilio masuokai
Papilio nariensis
Papilio isshikii
Papilio jezoensis
Papilio mandshurica
Papilio kurilensis
Papilio ogamidakensis
Papilio jutanus
Papilio tutanus
Papilio satakei
Papilio paki
Papilio kaiensis
Achillides maackii
Papilio maacki
Achillides syfanius
Achilles syfanius
Papilio machaon
Papilio aliaskae
Papilio aliaska
Papilio petersii
Papilio perasis
Papilio alpherakyi
Papilio erebennis
Papilio hieromax
Papilio chinensomandschuriensis
Papilio pendjabensis
Papilio soi
Papilio yunnanensis
Papilio asiatica
Papilio sculda
Papilio urhospiton
Papilio emihippocrates
Papilio everesti
Papilio hollandii
Papilio brucei
Papilio utahensis
Papilio ampliata
Papilio comstocki
Papilio bairdii
Papilio britannicus
Papilio oreinus
Papilio centralis
Papilio dodi
Papilio italicus
Papilio aestivoides
Papilio bigenerata
